61
# x y z
0	0	0
53	56	54	55	0.00000000000000e+00	4.61815000000000e+00	2.21787000000000e-01
49	59	53	56	0.00000000000000e+00	1.91673000000000e+00	2.39850000000000e-01
52	58	54	56	0.00000000000000e+00	2.00634000000000e+00	1.55040000000000e-01
47	61	53	57	0.00000000000000e+00	2.43006000000000e+00	4.97195000000000e-01
54	57	55	56	3.16227766016838e-01	3.50408000000000e+00	2.39888000000000e-01
51	60	54	57	0.00000000000000e+00	4.22560000000000e+00	4.97400000000000e-01
53	59	55	57	0.00000000000000e+00	3.36107000000000e+00	3.91976000000000e-01
52	61	55	58	3.16227766016838e-01	1.55579000000000e+00	2.39855000000000e-01
55	58	56	57	0.00000000000000e+00	2.54632000000000e+00	1.68809000000000e-01
54	60	56	58	0.00000000000000e+00	3.29709000000000e+00	3.49169000000000e-01
56	59	57	58	0.00000000000000e+00	3.14868000000000e+00	2.39894000000000e-01
55	61	57	59	0.00000000000000e+00	3.54848000000000e+00	3.60482000000000e-01
57	60	58	59	0.00000000000000e+00	5.16470000000000e+00	4.41799000000000e-01
58	61	59	60	0.00000000000000e+00	2.24682000000000e+00	2.12726000000000e-01
0
1	4	2	3	3.16227766016838e-01	1.37359000000000e+00	2.39912000000000e-01
2	5	3	4	3.16227766016838e-01	2.71915000000000e+00	4.97681000000000e-01
1	7	3	5	3.16227766016838e-01	8.15166000000000e-01	2.39918000000000e-01
3	6	4	5	3.16227766016838e-01	2.71398000000000e+00	4.97720000000000e-01
2	8	4	6	3.16227766016838e-01	1.84565000000000e+00	4.97560000000000e-01
1	10	4	7	0.00000000000000e+00	6.66927000000000e-01	2.39914000000000e-01
4	7	5	6	3.16227766016838e-01	2.92615000000000e+00	4.97471000000000e-01
3	9	5	7	0.00000000000000e+00	1.97758000000000e+00	4.97578000000000e-01
2	11	5	8	0.00000000000000e+00	1.36922000000000e+00	4.97658000000000e-01
5	8	6	7	0.00000000000000e+00	3.09786000000000e+00	4.97653000000000e-01
4	10	6	8	0.00000000000000e+00	1.81564000000000e+00	4.97665000000000e-01
1	15	5	9	4.47213595499958e-01	5.40809000000000e-01	2.39910000000000e-01
3	13	6	9	0.00000000000000e+00	1.40363000000000e+00	4.97720000000000e-01
6	9	7	8	0.00000000000000e+00	2.75510000000000e+00	4.97737000000000e-01
5	11	7	9	3.16227766016838e-01	1.74529000000000e+00	4.97594000000000e-01
2	17	6	10	0.00000000000000e+00	1.19168000000000e+00	4.97536000000000e-01
1	21	6	11	0.00000000000000e+00	5.05996000000000e-01	2.39905000000000e-01
7	10	8	9	0.00000000000000e+00	2.98832000000000e+00	4.97478000000000e-01
4	15	7	10	0.00000000000000e+00	1.43458000000000e+00	4.97701000000000e-01
6	13	8	10	3.16227766016838e-01	2.04011000000000e+00	4.97549000000000e-01
3	19	7	11	0.00000000000000e+00	1.18472000000000e+00	4.97702000000000e-01
8	11	9	10	3.16227766016838e-01	3.09836000000000e+00	4.97686000000000e-01
5	17	8	11	0.00000000000000e+00	1.52623000000000e+00	4.97702000000000e-01
2	23	7	13	0.00000000000000e+00	9.87473000000000e-01	4.97541000000000e-01
7	15	9	11	0.00000000000000e+00	2.04130000000000e+00	4.97635000000000e-01
1	27	7	15	0.00000000000000e+00	3.77363000000000e-01	2.39918000000000e-01
4	21	8	13	0.00000000000000e+00	1.25291000000000e+00	4.97729000000000e-01
3	25	8	15	0.00000000000000e+00	9.87197000000000e-01	4.97596000000000e-01
9	13	10	11	0.00000000000000e+00	3.03081000000000e+00	4.97742000000000e-01
6	19	9	13	0.00000000000000e+00	1.46584000000000e+00	4.97683000000000e-01
5	23	9	15	0.00000000000000e+00	1.22872000000000e+00	4.97752000000000e-01
8	17	10	13	0.00000000000000e+00	1.85531000000000e+00	4.97598000000000e-01
2	29	8	17	0.00000000000000e+00	7.59425000000000e-01	4.97754000000000e-01
7	21	10	15	0.00000000000000e+00	1.57150000000000e+00	4.97746000000000e-01
10	15	11	13	0.00000000000000e+00	2.63282000000000e+00	4.97542000000000e-01
4	27	9	17	0.00000000000000e+00	8.45932000000000e-01	4.62474000000000e-01
1	33	8	19	0.00000000000000e+00	2.84748000000000e-01	2.07115000000000e-01
11	14	12	13	0.00000000000000e+00	4.76906000000000e+00	4.97645000000000e-01
6	25	10	17	0.00000000000000e+00	1.08426000000000e+00	4.75495000000000e-01
9	19	11	15	0.00000000000000e+00	1.83101000000000e+00	4.97650000000000e-01
3	31	9	19	0.00000000000000e+00	7.81753000000000e-01	4.97607000000000e-01
12	15	13	14	0.00000000000000e+00	4.44905000000000e+00	4.97652000000000e-01
5	29	10	19	0.00000000000000e+00	8.97000000000000e-01	4.97612000000000e-01
8	23	11	17	0.00000000000000e+00	1.45502000000000e+00	4.97752000000000e-01
2	35	9	21	0.00000000000000e+00	3.07044000000000e-01	2.39912000000000e-01
11	17	13	15	0.00000000000000e+00	3.29910000000000e+00	4.97719000000000e-01
13	16	14	15	0.00000000000000e+00	4.01672000000000e+00	4.97768000000000e-01
4	33	10	21	0.00000000000000e+00	3.52664000000000e-01	2.39915000000000e-01
1	39	9	23	8.94427190999916e-01	2.66784000000000e-01	2.23199000000000e-01
10	21	13	17	0.00000000000000e+00	2.13707000000000e+00	4.97605000000000e-01
7	27	11	19	0.00000000000000e+00	9.82169000000000e-01	4.30869000000000e-01
12	18	14	16	0.00000000000000e+00	2.86514000000000e+00	4.97670000000000e-01
14	17	15	16	0.00000000000000e+00	4.97024000000000e+00	4.97702000000000e-01
11	20	14	17	0.00000000000000e+00	2.29686000000000e+00	4.97723000000000e-01
3	37	10	23	0.00000000000000e+00	4.96310000000000e-01	3.60643000000000e-01
9	25	13	19	0.00000000000000e+00	1.58303000000000e+00	4.97660000000000e-01
6	31	11	21	0.00000000000000e+00	8.46648000000000e-01	4.97454000000000e-01
13	19	15	17	0.00000000000000e+00	2.56065000000000e+00	4.97689000000000e-01
12	21	15	18	0.00000000000000e+00	2.51752000000000e+00	4.97608000000000e-01
15	18	16	17	0.00000000000000e+00	3.67441000000000e+00	4.97714000000000e-01
14	20	16	18	3.16227766016838e-01	2.99446000000000e+00	4.97634000000000e-01
2	41	10	25	0.00000000000000e+00	2.91303000000000e-01	2.39906000000000e-01
11	23	15	19	0.00000000000000e+00	2.21831000000000e+00	4.97600000000000e-01
5	35	11	23	0.00000000000000e+00	3.96247000000000e-01	2.39905000000000e-01
8	29	13	21	0.00000000000000e+00	1.05246000000000e+00	4.97791000000000e-01
13	22	16	19	0.00000000000000e+00	2.64486000000000e+00	4.97764000000000e-01
16	19	17	18	0.00000000000000e+00	4.83201000000000e+00	4.97667000000000e-01
1	45	10	27	3.16227766016838e-01	2.14779000000000e-01	2.14910000000000e-01
4	39	11	25	0.00000000000000e+00	5.51454000000000e-01	3.77511000000000e-01
15	21	17	19	0.00000000000000e+00	4.19103000000000e+00	4.97488000000000e-01
10	27	15	21	0.00000000000000e+00	1.27209000000000e+00	4.66126000000000e-01
7	33	13	23	0.00000000000000e+00	5.06449000000000e-01	2.39908000000000e-01
14	23	17	20	3.16227766016838e-01	2.69886000000000e+00	4.97827000000000e-01
17	20	18	19	0.00000000000000e+00	5.50593000000000e+00	4.97698000000000e-01
13	25	17	21	3.16227766016838e-01	1.96244000000000e+00	4.97541000000000e-01
16	22	18	20	3.16227766016838e-01	3.39210000000000e+00	4.97536000000000e-01
3	43	11	27	0.00000000000000e+00	5.90128000000000e-01	4.97443000000000e-01
6	37	13	25	0.00000000000000e+00	4.66244000000000e-01	2.39908000000000e-01
9	31	15	23	0.00000000000000e+00	1.26621000000000e+00	4.97644000000000e-01
15	24	18	21	0.00000000000000e+00	1.93903000000000e+00	4.08752000000000e-01
18	21	19	20	5.47722557505166e-01	5.12325000000000e+00	4.97822000000000e-01
5	41	13	27	0.00000000000000e+00	3.98965000000000e-01	2.39908000000000e-01
8	35	15	25	0.00000000000000e+00	5.99678000000000e-01	2.39907000000000e-01
2	47	11	29	0.00000000000000e+00	4.86326000000000e-01	4.97406000000000e-01
17	23	19	21	4.47213595499958e-01	2.43420000000000e+00	4.97631000000000e-01
11	29	17	23	0.00000000000000e+00	1.76660000000000e+00	4.97703000000000e-01
19	22	20	21	3.16227766016838e-01	3.84293000000000e+00	4.97690000000000e-01
16	25	19	22	3.16227766016838e-01	2.87030000000000e+00	4.97754000000000e-01
10	33	17	25	0.00000000000000e+00	8.19240000000000e-01	2.39924000000000e-01
7	39	15	27	0.00000000000000e+00	7.64007000000000e-01	3.58738000000000e-01
15	27	19	23	0.00000000000000e+00	2.36119000000000e+00	4.60638000000000e-01
4	45	13	29	0.00000000000000e+00	2.75509000000000e-01	2.39915000000000e-01
1	51	11	31	0.00000000000000e+00	2.16738000000000e-01	2.39904000000000e-01
18	24	20	22	0.00000000000000e+00	3.62946000000000e+00	4.28959000000000e-01
17	26	20	23	0.00000000000000e+00	3.17745000000000e+00	4.42179000000000e-01
20	23	21	22	3.16227766016838e-01	8.28682000000000e+00	4.97700000000000e-01
6	43	15	29	0.00000000000000e+00	7.41629000000000e-01	4.97483000000000e-01
13	31	19	25	3.16227766016838e-01	2.12549000000000e+00	4.97640000000000e-01
3	49	13	31	0.00000000000000e+00	2.49749000000000e-01	2.39910000000000e-01
19	25	21	23	0.00000000000000e+00	6.40557000000000e+00	4.97656000000000e-01
9	37	17	27	0.00000000000000e+00	1.15590000000000e+00	3.81104000000000e-01
18	27	21	24	0.00000000000000e+00	4.16948000000000e+00	4.81177000000000e-01
21	24	22	23	0.00000000000000e+00	6.24535000000000e+00	3.62655000000000e-01
8	41	17	29	0.00000000000000e+00	5.42314000000000e-01	2.39908000000000e-01
5	47	15	31	0.00000000000000e+00	5.85160000000000e-01	4.97489000000000e-01
2	52	13	33	0.00000000000000e+00	2.29361000000000e-01	2.39901000000000e-01
11	35	19	27	3.16227766016838e-01	9.90337000000000e-01	2.39913000000000e-01
20	26	22	24	0.00000000000000e+00	4.71587000000000e+00	4.07136000000000e-01
17	29	21	25	3.16227766016838e-01	3.49278000000000e+00	4.97735000000000e-01
22	25	23	24	0.00000000000000e+00	8.36343000000000e+00	4.94049000000000e-01
19	28	22	25	0.00000000000000e+00	4.41119000000000e+00	4.97742000000000e-01
7	45	17	31	0.00000000000000e+00	3.49457000000000e-01	2.39911000000000e-01
4	51	15	33	0.00000000000000e+00	5.29467000000000e-01	4.97378000000000e-01
1	54	13	35	0.00000000000000e+00	2.06671000000000e-01	2.27420000000000e-01
15	33	21	27	0.00000000000000e+00	1.46280000000000e+00	2.39923000000000e-01
21	27	23	25	0.00000000000000e+00	4.64270000000000e+00	3.97660000000000e-01
10	39	19	29	0.00000000000000e+00	1.14139000000000e+00	3.83059000000000e-01
23	26	24	25	0.00000000000000e+00	9.26529000000000e+00	3.94145000000000e-01
20	29	23	26	0.00000000000000e+00	4.74244000000000e+00	4.97622000000000e-01
9	43	19	31	0.00000000000000e+00	9.76996000000000e-01	4.97498000000000e-01
3	53	15	35	0.00000000000000e+00	4.59832000000000e-01	4.39844000000000e-01
19	31	23	27	0.00000000000000e+00	4.04567000000000e+00	4.97664000000000e-01
13	37	21	29	0.00000000000000e+00	1.67811000000000e+00	3.68281000000000e-01
6	49	17	33	0.00000000000000e+00	3.04676000000000e-01	2.39909000000000e-01
22	28	24	26	3.16227766016838e-01	6.28007000000000e+00	4.64163000000000e-01
24	27	25	26	3.16227766016838e-01	5.67935000000000e+00	2.39932000000000e-01
21	30	24	27	0.00000000000000e+00	4.86690000000000e+00	4.97640000000000e-01
17	35	23	29	0.00000000000000e+00	1.46481000000000e+00	2.39927000000000e-01
11	41	21	31	0.00000000000000e+00	7.89964000000000e-01	2.39908000000000e-01
23	29	25	27	0.00000000000000e+00	7.55629000000000e+00	4.93980000000000e-01
8	47	19	33	0.00000000000000e+00	7.36510000000000e-01	4.97477000000000e-01
5	52	17	35	0.00000000000000e+00	2.84446000000000e-01	2.39906000000000e-01
2	55	15	37	0.00000000000000e+00	3.04224000000000e-01	3.49163000000000e-01
22	31	25	28	0.00000000000000e+00	5.08743000000000e+00	4.97712000000000e-01
25	28	26	27	0.00000000000000e+00	9.34249000000000e+00	4.30716000000000e-01
24	30	26	28	0.00000000000000e+00	5.35810000000000e+00	3.64492000000000e-01
21	33	25	29	0.00000000000000e+00	1.92477000000000e+00	2.39924000000000e-01
7	51	19	35	3.16227766016838e-01	6.76334000000000e-01	4.97411000000000e-01
10	45	21	33	0.00000000000000e+00	6.93711000000000e-01	3.51171000000000e-01
15	39	23	31	0.00000000000000e+00	1.60423000000000e+00	3.77501000000000e-01
4	54	17	37	0.00000000000000e+00	4.18895000000000e-01	3.80953000000000e-01
1	57	15	39	0.00000000000000e+00	1.90946000000000e-01	2.39900000000000e-01
23	32	26	29	0.00000000000000e+00	4.86415000000000e+00	4.66250000000000e-01
26	29	27	28	0.00000000000000e+00	8.05450000000000e+00	3.53228000000000e-01
6	53	19	37	0.00000000000000e+00	5.11689000000000e-01	3.95626000000000e-01
9	49	21	35	0.00000000000000e+00	4.12300000000000e-01	2.39909000000000e-01
25	31	27	29	0.00000000000000e+00	6.41424000000000e+00	4.90282000000000e-01
19	37	25	31	0.00000000000000e+00	2.42336000000000e+00	3.90538000000000e-01
13	43	23	33	0.00000000000000e+00	1.31972000000000e+00	4.97539000000000e-01
3	56	17	39	0.00000000000000e+00	2.20223000000000e-01	2.39905000000000e-01
24	33	27	30	0.00000000000000e+00	2.46233000000000e+00	2.39915000000000e-01
27	30	28	29	0.00000000000000e+00	6.75333000000000e+00	4.10768000000000e-01
23	35	27	31	3.16227766016838e-01	2.08625000000000e+00	2.39924000000000e-01
26	32	28	30	3.16227766016838e-01	2.95259000000000e+00	2.39926000000000e-01
5	55	19	39	0.00000000000000e+00	3.87788000000000e-01	3.67936000000000e-01
2	58	17	41	0.00000000000000e+00	1.69163000000000e-01	2.09585000000000e-01
8	52	21	37	0.00000000000000e+00	3.73766000000000e-01	2.39907000000000e-01
17	41	25	33	0.00000000000000e+00	9.89224000000000e-01	2.39912000000000e-01
11	47	23	35	0.00000000000000e+00	1.00667000000000e+00	4.97542000000000e-01
25	34	28	31	0.00000000000000e+00	2.54836000000000e+00	2.39928000000000e-01
28	31	29	30	0.00000000000000e+00	7.80592000000000e+00	4.95702000000000e-01
27	33	29	31	0.00000000000000e+00	3.55543000000000e+00	2.39924000000000e-01
21	39	27	33	3.16227766016838e-01	1.22547000000000e+00	2.39926000000000e-01
4	57	19	41	0.00000000000000e+00	4.56091000000000e-01	4.97394000000000e-01
10	51	23	37	3.16227766016838e-01	8.92649000000000e-01	4.97579000000000e-01
7	54	21	39	0.00000000000000e+00	5.13683000000000e-01	3.62308000000000e-01
15	45	25	35	0.00000000000000e+00	8.47272000000000e-01	3.51276000000000e-01
29	32	30	31	0.00000000000000e+00	8.23592000000000e+00	4.18042000000000e-01
26	35	29	32	0.00000000000000e+00	2.70392000000000e+00	2.39924000000000e-01
19	43	27	35	0.00000000000000e+00	1.66896000000000e+00	4.97660000000000e-01
13	49	25	37	0.00000000000000e+00	4.98946000000000e-01	2.39913000000000e-01
25	37	29	33	3.16227766016838e-01	2.20715000000000e+00	2.39924000000000e-01
3	59	19	43	0.00000000000000e+00	4.04697000000000e-01	4.97277000000000e-01
9	53	23	39	0.00000000000000e+00	7.77044000000000e-01	4.64136000000000e-01
28	34	30	32	0.00000000000000e+00	3.31605000000000e+00	2.39920000000000e-01
6	56	21	41	0.00000000000000e+00	2.65809000000000e-01	2.39907000000000e-01
27	36	30	33	0.00000000000000e+00	2.80974000000000e+00	2.39925000000000e-01
30	33	31	32	0.00000000000000e+00	3.43571000000000e+00	2.39930000000000e-01
5	58	21	43	0.00000000000000e+00	2.14437000000000e-01	2.17006000000000e-01
17	47	27	37	0.00000000000000e+00	1.16251000000000e+00	4.97566000000000e-01
11	52	25	39	0.00000000000000e+00	4.58190000000000e-01	2.39910000000000e-01
23	41	29	35	3.16227766016838e-01	1.43283000000000e+00	2.39918000000000e-01
29	35	31	33	0.00000000000000e+00	3.19254000000000e+00	2.39929000000000e-01
8	55	23	41	0.00000000000000e+00	4.72766000000000e-01	3.66042000000000e-01
28	37	31	34	0.00000000000000e+00	2.95645000000000e+00	2.39923000000000e-01
31	34	32	33	0.00000000000000e+00	5.06487000000000e+00	2.39924000000000e-01
15	51	27	39	0.00000000000000e+00	1.04896000000000e+00	4.97586000000000e-01
4	60	21	45	0.00000000000000e+00	4.13372000000000e-01	4.97352000000000e-01
21	45	29	37	0.00000000000000e+00	6.95236000000000e-01	2.39925000000000e-01
30	36	32	34	3.16227766016838e-01	3.65424000000000e+00	2.39930000000000e-01
27	39	31	35	0.00000000000000e+00	2.30964000000000e+00	2.39921000000000e-01
10	54	25	41	0.00000000000000e+00	6.45359000000000e-01	3.86589000000000e-01
7	57	23	43	0.00000000000000e+00	5.49831000000000e-01	4.82578000000000e-01
32	35	33	34	3.16227766016838e-01	5.91191000000000e+00	2.39929000000000e-01
29	38	32	35	3.16227766016838e-01	3.05474000000000e+00	2.39923000000000e-01
13	53	27	41	0.00000000000000e+00	8.66371000000000e-01	4.49425000000000e-01
9	56	25	43	0.00000000000000e+00	3.15781000000000e-01	2.39908000000000e-01
6	59	23	45	0.00000000000000e+00	4.73529000000000e-01	4.97414000000000e-01
25	43	31	37	0.00000000000000e+00	2.64249000000000e+00	4.86599000000000e-01
31	37	33	35	3.16227766016838e-01	4.23919000000000e+00	2.39928000000000e-01
19	49	29	39	0.00000000000000e+00	6.19453000000000e-01	2.39916000000000e-01
33	36	34	35	0.00000000000000e+00	5.69928000000000e+00	2.39921000000000e-01
30	39	33	36	0.00000000000000e+00	3.08577000000000e+00	2.39925000000000e-01
17	52	29	41	0.00000000000000e+00	5.27828000000000e-01	2.39912000000000e-01
29	41	33	37	0.00000000000000e+00	2.66018000000000e+00	2.39929000000000e-01
23	47	31	39	0.00000000000000e+00	1.67272000000000e+00	4.97764000000000e-01
8	58	25	45	0.00000000000000e+00	2.43304000000000e-01	2.16051000000000e-01
11	55	27	43	0.00000000000000e+00	5.56025000000000e-01	3.60486000000000e-01
5	61	23	47	0.00000000000000e+00	4.00395000000000e-01	4.97369000000000e-01
32	38	34	36	0.00000000000000e+00	4.22353000000000e+00	2.39917000000000e-01
34	37	35	36	0.00000000000000e+00	6.43860000000000e+00	2.08571000000000e-01
31	40	34	37	3.16227766016838e-01	3.01112000000000e+00	2.39927000000000e-01
7	60	25	47	0.00000000000000e+00	4.56770000000000e-01	4.97303000000000e-01
27	45	33	39	3.16227766016838e-01	1.45801000000000e+00	2.39919000000000e-01
21	51	31	41	0.00000000000000e+00	1.27040000000000e+00	4.97562000000000e-01
33	39	35	37	0.00000000000000e+00	3.96621000000000e+00	2.34573000000000e-01
10	57	27	45	0.00000000000000e+00	6.46402000000000e-01	4.97459000000000e-01
15	54	29	43	0.00000000000000e+00	7.89629000000000e-01	3.84876000000000e-01
32	41	35	38	0.00000000000000e+00	3.48992000000000e+00	2.39927000000000e-01
35	38	36	37	0.00000000000000e+00	5.80529000000000e+00	2.29866000000000e-01
34	40	36	38	0.00000000000000e+00	3.33418000000000e+00	1.92325000000000e-01
31	43	35	39	3.16227766016838e-01	4.97179000000000e+00	4.97634000000000e-01
13	56	29	45	0.00000000000000e+00	3.68804000000000e-01	2.39910000000000e-01
19	53	31	43	0.00000000000000e+00	1.23006000000000e+00	4.84575000000000e-01
25	49	33	41	0.00000000000000e+00	9.70018000000000e-01	2.39927000000000e-01
9	59	27	47	0.00000000000000e+00	5.26818000000000e-01	4.97559000000000e-01
33	42	36	39	0.00000000000000e+00	3.16741000000000e+00	2.39911000000000e-01
36	39	37	38	0.00000000000000e+00	7.05109000000000e+00	2.39920000000000e-01
8	61	27	49	0.00000000000000e+00	4.46727000000000e-01	4.97322000000000e-01
11	58	29	47	0.00000000000000e+00	2.80966000000000e-01	2.14311000000000e-01
17	55	31	45	0.00000000000000e+00	7.16770000000000e-01	3.83055000000000e-01
35	41	37	39	0.00000000000000e+00	4.21765000000000e+00	1.97008000000000e-01
29	47	35	41	0.00000000000000e+00	2.94471000000000e+00	4.82881000000000e-01
23	52	33	43	0.00000000000000e+00	7.75585000000000e-01	2.39915000000000e-01
34	43	37	40	0.00000000000000e+00	3.35443000000000e+00	2.39925000000000e-01
37	40	38	39	0.00000000000000e+00	6.06764000000000e+00	2.35235000000000e-01
33	45	37	41	0.00000000000000e+00	1.97834000000000e+00	2.22965000000000e-01
36	42	38	40	3.16227766016838e-01	5.03345000000000e+00	2.39918000000000e-01
15	57	31	47	0.00000000000000e+00	7.76844000000000e-01	4.97338000000000e-01
10	60	29	49	0.00000000000000e+00	5.32873000000000e-01	4.97571000000000e-01
27	51	35	43	0.00000000000000e+00	2.01904000000000e+00	4.07075000000000e-01
21	54	33	45	3.16227766016838e-01	6.31592000000000e-01	2.39914000000000e-01
35	44	38	41	3.16227766016838e-01	2.63419000000000e+00	2.39921000000000e-01
38	41	39	40	0.00000000000000e+00	1.02525000000000e+01	2.13409000000000e-01
37	43	39	41	0.00000000000000e+00	4.62712000000000e+00	3.49424000000000e-01
31	49	37	43	0.00000000000000e+00	1.71388000000000e+00	2.39926000000000e-01
19	56	33	47	0.00000000000000e+00	4.68546000000000e-01	2.39916000000000e-01
13	59	31	49	0.00000000000000e+00	6.43284000000000e-01	4.97443000000000e-01
25	53	35	45	0.00000000000000e+00	1.40862000000000e+00	3.66225000000000e-01
39	42	40	41	3.16227766016838e-01	3.49261000000000e+00	2.39919000000000e-01
36	45	39	42	0.00000000000000e+00	2.71015000000000e+00	2.39915000000000e-01
11	61	31	51	0.00000000000000e+00	5.49096000000000e-01	4.97491000000000e-01
29	52	37	45	0.00000000000000e+00	1.32144000000000e+00	2.39927000000000e-01
23	55	35	47	0.00000000000000e+00	6.11163000000000e-01	2.39911000000000e-01
17	58	33	49	0.00000000000000e+00	3.65038000000000e-01	2.21556000000000e-01
38	44	40	42	3.16227766016838e-01	3.28220000000000e+00	2.39915000000000e-01
35	47	39	43	3.16227766016838e-01	2.26659000000000e+00	2.39918000000000e-01
37	46	40	43	0.00000000000000e+00	3.82739000000000e+00	3.53224000000000e-01
40	43	41	42	0.00000000000000e+00	1.11377000000000e+01	2.39911000000000e-01
27	54	37	47	0.00000000000000e+00	1.05294000000000e+00	2.39917000000000e-01
21	57	35	49	0.00000000000000e+00	8.60011000000000e-01	4.34519000000000e-01
33	51	39	45	3.16227766016838e-01	1.65033000000000e+00	2.39920000000000e-01
39	45	41	43	0.00000000000000e+00	4.28649000000000e+00	2.39915000000000e-01
15	60	33	51	0.00000000000000e+00	6.67622000000000e-01	4.97405000000000e-01
38	47	41	44	3.16227766016838e-01	3.21561000000000e+00	2.39918000000000e-01
41	44	42	43	3.16227766016838e-01	5.13076000000000e+00	2.39916000000000e-01
25	56	37	49	0.00000000000000e+00	6.87615000000000e-01	2.39596000000000e-01
31	53	39	47	0.00000000000000e+00	2.31549000000000e+00	4.03298000000000e-01
40	46	42	44	3.16227766016838e-01	3.80368000000000e+00	2.39921000000000e-01
37	49	41	45	0.00000000000000e+00	2.45614000000000e+00	2.21559000000000e-01
19	59	35	51	0.00000000000000e+00	8.27399000000000e-01	4.97572000000000e-01
39	48	42	45	3.16227766016838e-01	2.75285000000000e+00	2.39921000000000e-01
42	45	43	44	4.47213595499958e-01	4.01133000000000e+00	2.39920000000000e-01
23	58	37	51	0.00000000000000e+00	4.62703000000000e-01	2.07174000000000e-01
17	61	35	52	0.00000000000000e+00	6.17071000000000e-01	4.97505000000000e-01
35	52	41	47	0.00000000000000e+00	1.64727000000000e+00	2.04745000000000e-01
41	47	43	45	3.16227766016838e-01	2.71854000000000e+00	2.39922000000000e-01
29	55	39	49	0.00000000000000e+00	9.70919000000000e-01	2.39916000000000e-01
43	46	44	45	3.16227766016838e-01	7.48919000000000e+00	4.97650000000000e-01
40	49	43	46	0.00000000000000e+00	2.22306000000000e+00	2.07724000000000e-01
27	57	39	51	0.00000000000000e+00	1.09293000000000e+00	3.49455000000000e-01
33	54	41	49	0.00000000000000e+00	1.53547000000000e+00	2.37181000000000e-01
39	51	43	47	0.00000000000000e+00	2.03433000000000e+00	2.39918000000000e-01
21	60	37	52	0.00000000000000e+00	7.40688000000000e-01	4.97608000000000e-01
42	48	44	46	0.00000000000000e+00	4.04934000000000e+00	3.62547000000000e-01
44	47	45	46	0.00000000000000e+00	6.60822000000000e+00	4.97612000000000e-01
41	50	44	47	0.00000000000000e+00	2.19487000000000e+00	2.39919000000000e-01
37	53	43	49	3.16227766016838e-01	1.82361000000000e+00	2.39925000000000e-01
31	56	41	51	0.00000000000000e+00	1.06380000000000e+00	2.39913000000000e-01
43	49	45	47	0.00000000000000e+00	2.32093000000000e+00	2.39925000000000e-01
25	59	39	52	0.00000000000000e+00	9.41433000000000e-01	4.58790000000000e-01
42	51	45	48	0.00000000000000e+00	2.96307000000000e+00	3.62572000000000e-01
45	48	46	47	3.16227766016838e-01	2.58828000000000e+00	2.39918000000000e-01
44	50	46	48	0.00000000000000e+00	4.00963000000000e+00	4.27108000000000e-01
41	52	45	49	0.00000000000000e+00	1.58044000000000e+00	1.92504000000000e-01
23	61	39	53	0.00000000000000e+00	6.96499000000000e-01	4.97596000000000e-01
29	58	41	52	0.00000000000000e+00	5.97890000000000e-01	1.94512000000000e-01
35	55	43	51	0.00000000000000e+00	1.21262000000000e+00	2.24771000000000e-01
46	49	47	48	3.16227766016838e-01	2.84508000000000e+00	2.39915000000000e-01
27	60	41	53	0.00000000000000e+00	8.06196000000000e-01	3.95968000000000e-01
45	51	47	49	3.16227766016838e-01	2.39256000000000e+00	2.39918000000000e-01
39	54	45	51	0.00000000000000e+00	1.95482000000000e+00	2.39917000000000e-01
33	57	43	52	0.00000000000000e+00	8.45886000000000e-01	2.39905000000000e-01
47	50	48	49	0.00000000000000e+00	8.29489000000000e+00	4.82928000000000e-01
43	53	47	51	0.00000000000000e+00	4.32128000000000e+00	4.08834000000000e-01
37	56	45	52	0.00000000000000e+00	9.12135000000000e-01	2.01053000000000e-01
31	59	43	53	0.00000000000000e+00	1.19471000000000e+00	4.97638000000000e-01
48	51	49	50	0.00000000000000e+00	5.46093000000000e+00	4.97823000000000e-01
47	52	49	51	0.00000000000000e+00	3.19361000000000e+00	2.39917000000000e-01
41	55	47	52	0.00000000000000e+00	1.28501000000000e+00	2.08998000000000e-01
29	61	43	54	0.00000000000000e+00	8.75955000000000e-01	4.94044000000000e-01
35	58	45	53	0.00000000000000e+00	4.88962000000000e-01	1.57308000000000e-01
45	54	49	52	0.00000000000000e+00	2.44925000000000e+00	2.39915000000000e-01
39	57	47	53	0.00000000000000e+00	9.86622000000000e-01	2.39910000000000e-01
33	60	45	54	0.00000000000000e+00	5.19028000000000e-01	2.39906000000000e-01
37	59	47	54	0.00000000000000e+00	7.26603000000000e-01	2.39915000000000e-01
43	56	49	53	0.00000000000000e+00	1.37722000000000e+00	2.39925000000000e-01
49	53	51	52	0.00000000000000e+00	2.69745000000000e+00	2.39917000000000e-01
35	61	47	55	0.00000000000000e+00	5.59305000000000e-01	2.39907000000000e-01
41	58	49	54	0.00000000000000e+00	6.55642000000000e-01	1.49691000000000e-01
47	55	51	53	0.00000000000000e+00	1.75581000000000e+00	2.39915000000000e-01
45	57	51	54	0.00000000000000e+00	1.41735000000000e+00	2.39914000000000e-01
51	54	52	53	0.00000000000000e+00	4.77890000000000e+00	3.66381000000000e-01
39	60	49	55	0.00000000000000e+00	7.92960000000000e-01	2.39915000000000e-01
49	56	52	54	0.00000000000000e+00	1.84001000000000e+00	1.83088000000000e-01
43	59	51	55	3.16227766016838e-01	2.27845000000000e+00	4.97724000000000e-01
47	58	52	55	0.00000000000000e+00	1.54501000000000e+00	2.05726000000000e-01
